time,latitude,longitude,ghi,wind_speed,temp_air,precipitable_water,dni,dhi
2017-10-12 16:30:00+00:00,52.5,13.5,0.95711803,6.4430394,12.745636,1.5588207,0.0,0.957118034362793
2017-10-12 17:30:00+00:00,52.5,13.5,0.0,6.335488,12.173309,1.6485901,0.0,0.0
2017-10-12 18:30:00+00:00,52.5,13.5,0.0,6.3063383,11.812622,1.737867,0.0,0.0
2017-10-12 19:30:00+00:00,52.5,13.5,0.0,6.221363,11.655945,1.8043627,0.0,0.0
2017-10-12 20:30:00+00:00,52.5,13.5,0.0,6.075599,11.4696045,1.8434597,0.0,0.0
2017-10-12 21:30:00+00:00,52.5,13.5,0.0,6.460079,11.106354,1.9228853,0.0,0.0
2017-10-12 22:30:00+00:00,52.5,13.5,0.0,5.9694247,10.778503,1.95287,0.0,0.0
2017-10-12 23:30:00+00:00,52.5,13.5,0.0,5.6588464,10.338837,1.9772518,0.0,0.0
2017-10-13 00:30:00+00:00,52.5,13.5,0.0,5.2877865,10.2933655,1.9881496,0.0,0.0
2017-10-13 01:30:00+00:00,52.5,13.5,0.0,5.0523567,10.201782,2.0019412,0.0,0.0
2017-10-13 02:30:00+00:00,52.5,13.5,0.0,4.927223,10.174591,1.9915359,0.0,0.0
2017-10-13 03:30:00+00:00,52.5,13.5,0.0,4.457544,10.060272,1.9547787,0.0,0.0
2017-10-13 04:30:00+00:00,52.5,13.5,0.0,4.066553,9.649017,1.9252249,0.0,0.0
2017-10-13 05:30:00+00:00,52.5,13.5,5.1789236,3.9490132,9.13736,1.8971488,0.0,5.178923606872559
2017-10-13 06:30:00+00:00,52.5,13.5,78.2609,4.03305,10.037537,1.8764614,193.65499238325137,51.16253158381077
2017-10-13 07:30:00+00:00,52.5,13.5,188.89339,4.227851,11.596558,1.8762766,383.2169532364266,84.13187763877487
2017-10-13 08:30:00+00:00,52.5,13.5,262.7358,4.9746447,13.0494995,1.880648,319.17069103163806,141.20962304477519
2017-10-13 09:30:00+00:00,52.5,13.5,303.69525,4.367137,14.099396,1.7996218,216.57147491284775,205.21059636564456
2017-10-13 10:30:00+00:00,52.5,13.5,268.98984,3.9521012,14.712128,1.7622486,94.95030924446407,222.43737875491718
2017-10-13 11:30:00+00:00,52.5,13.5,231.2033,3.9704986,15.134735,1.7760403,29.648169395628003,216.8258428007872
2017-10-13 12:30:00+00:00,52.5,13.5,185.36647,3.9315658,15.266785,1.8029464,16.923768963197684,177.93597096165107
2017-10-13 13:30:00+00:00,52.5,13.5,131.85959,3.4989946,15.365936,1.7878618,5.970864328192938,129.73537412555262
2017-10-13 14:30:00+00:00,52.5,13.5,60.42962,2.6834617,14.825836,1.744455,0.0,60.42961883544922
2017-10-13 15:30:00+00:00,52.5,13.5,20.138855,2.172108,13.986298,1.7033875,0.0,20.13885498046875
2017-10-13 16:30:00+00:00,52.5,13.5,0.35399306,1.9161595,12.601624,1.7008632,0.0,0.3539930582046509
2017-10-13 17:30:00+00:00,52.5,13.5,0.0,2.0207417,11.51004,1.8051014,0.0,0.0
2017-10-13 18:30:00+00:00,52.5,13.5,0.0,2.1970189,10.835358,2.0123467,0.0,0.0
2017-10-13 19:30:00+00:00,52.5,13.5,0.0,2.425761,10.495514,2.2581964,0.0,0.0
2017-10-13 20:30:00+00:00,52.5,13.5,0.0,2.3789246,10.680603,2.4840975,0.0,0.0
2017-10-13 21:30:00+00:00,52.5,13.5,0.0,2.3249989,10.601013,2.6822917,0.0,0.0
2017-10-13 22:30:00+00:00,52.5,13.5,0.0,2.4944236,11.391266,2.7777257,0.0,0.0
2017-10-13 23:30:00+00:00,52.5,13.5,0.0,2.8711016,12.161316,2.821502,0.0,0.0
2017-10-14 00:30:00+00:00,52.5,13.5,0.0,3.1945057,12.602234,2.8191009,0.0,0.0
2017-10-14 01:30:00+00:00,52.5,13.5,0.0,3.3639684,12.931366,2.8135593,0.0,0.0
2017-10-14 02:30:00+00:00,52.5,13.5,0.0,3.5567741,13.180878,2.8469305,0.0,0.0
2017-10-14 03:30:00+00:00,52.5,13.5,0.0,3.7040324,13.308502,2.9498758,0.0,0.0
2017-10-14 04:30:00+00:00,52.5,13.5,0.0,3.7494845,13.592133,3.068768,0.0,0.0
2017-10-14 05:30:00+00:00,52.5,13.5,2.5567014,3.8174706,14.000824,3.1847045,0.0,2.556701421737671
2017-10-14 06:30:00+00:00,52.5,13.5,49.59976,4.253547,14.455017,3.27706,15.128684622998579,47.55498610942995
2017-10-14 07:30:00+00:00,52.5,13.5,134.32448,4.2217035,15.517548,3.316711,76.88968181733118,113.68780561602394
2017-10-14 08:30:00+00:00,52.5,13.5,232.51442,4.7529426,16.791718,3.3196664,183.58461698800795,163.56758786346376
2017-10-14 09:30:00+00:00,52.5,13.5,241.86273,5.7111154,17.623016,3.3836994,92.92855747800752,200.10648862026966
2017-10-14 10:30:00+00:00,52.5,13.5,200.49683,5.366598,17.86496,3.3472495,19.506091549447905,191.04249594100042
2017-10-14 11:30:00+00:00,52.5,13.5,160.08804,4.976407,18.279999,3.195418,1.9156444569856161,159.17009616062052
2017-10-14 12:30:00+00:00,52.5,13.5,136.17316,4.4733677,18.497925,2.9403324,0.0,136.17315673828125
2017-10-14 13:30:00+00:00,52.5,13.5,129.38156,4.4793425,18.60785,2.7832668,5.896623181223208,127.31865492577279
2017-10-14 14:30:00+00:00,52.5,13.5,79.073784,3.692178,18.4935,2.763195,0.0,79.07378387451172
2017-10-14 15:30:00+00:00,52.5,13.5,29.172464,2.8901625,18.054474,2.8002603,0.0,29.17246437072754
2017-10-14 16:30:00+00:00,52.5,13.5,0.2884375,2.490217,16.949005,2.8423743,0.0,0.28843748569488525
2017-10-14 17:30:00+00:00,52.5,13.5,0.0,2.3553054,16.013458,2.8400962,0.0,0.0
2017-10-14 18:30:00+00:00,52.5,13.5,0.0,2.3540313,15.093048,2.748295,0.0,0.0
2017-10-14 19:30:00+00:00,52.5,13.5,0.0,2.5311375,14.791718,2.6930666,0.0,0.0
2017-10-14 20:30:00+00:00,52.5,13.5,0.0,2.6402154,14.480286,2.656186,0.0,0.0
2017-10-14 21:30:00+00:00,52.5,13.5,0.0,3.0348437,13.796783,2.577253,0.0,0.0
2017-10-14 22:30:00+00:00,52.5,13.5,0.0,2.836102,13.527679,2.5465295,0.0,0.0
2017-10-14 23:30:00+00:00,52.5,13.5,0.0,2.9005775,13.66983,2.538464,0.0,0.0
2017-10-15 00:30:00+00:00,52.5,13.5,0.0,2.9030037,13.220673,2.5537333,0.0,0.0
2017-10-15 01:30:00+00:00,52.5,13.5,0.0,2.5727308,12.683105,2.5931997,0.0,0.0
2017-10-15 02:30:00+00:00,52.5,13.5,0.0,2.3324468,12.695099,2.6161656,0.0,0.0
2017-10-15 03:30:00+00:00,52.5,13.5,0.0,2.3384252,12.214386,2.5907369,0.0,0.0
2017-10-15 04:30:00+00:00,52.5,13.5,0.0,2.4651687,12.0937195,2.527997,0.0,0.0
2017-10-15 05:30:00+00:00,52.5,13.5,3.8940277,2.247853,11.911804,2.503061,0.0,3.8940277099609375
2017-10-15 06:30:00+00:00,52.5,13.5,70.774376,2.4003148,12.756378,2.4857597,197.85592703694695,44.977172684480976
2017-10-15 07:30:00+00:00,52.5,13.5,182.8229,1.9067606,14.302155,2.4493718,392.8023237879536,79.35528599748314
2017-10-15 08:30:00+00:00,52.5,13.5,285.56244,2.060748,16.161255,2.3977761,455.7130489376886,116.78510555994285
2017-10-15 09:30:00+00:00,52.5,13.5,360.12598,1.2090411,17.796753,2.4038715,522.7773636502129,128.04937332026677
2017-10-15 10:30:00+00:00,52.5,13.5,407.33948,1.6254327,19.099304,2.393343,573.2873208634044,132.68014736747153
2017-10-15 11:30:00+00:00,52.5,13.5,369.67093,2.2958074,20.110046,2.385462,430.59125327436107,165.80915912963312
2017-10-15 12:30:00+00:00,52.5,13.5,348.67987,2.656787,20.734161,2.3801055,541.6401854091882,117.20644942245144
2017-10-15 13:30:00+00:00,52.5,13.5,264.91226,2.5855424,20.878815,2.3596642,495.6998225082891,94.4125839109472
2017-10-15 14:30:00+00:00,52.5,13.5,153.63731,2.3738832,20.535828,2.2945228,369.96403611899154,68.9437302107682
2017-10-15 15:30:00+00:00,52.5,13.5,48.839306,2.4799256,19.035522,2.159561,199.08404711865902,30.90464396946597
2017-10-15 16:30:00+00:00,52.5,13.5,0.20979166,2.7755692,16.840332,1.9646914,0.0,0.2097916603088379
2017-10-15 17:30:00+00:00,52.5,13.5,0.0,2.9512222,15.912994,1.7968512,0.0,0.0
2017-10-15 18:30:00+00:00,52.5,13.5,0.0,3.162389,15.322357,1.703326,0.0,0.0
2017-10-15 19:30:00+00:00,52.5,13.5,0.0,3.3037126,14.789215,1.6554245,0.0,0.0
2017-10-15 20:30:00+00:00,52.5,13.5,0.0,3.39742,14.263611,1.629257,0.0,0.0
2017-10-15 21:30:00+00:00,52.5,13.5,0.0,3.1645563,14.005249,1.8192011,0.0,0.0
2017-10-15 22:30:00+00:00,52.5,13.5,0.0,3.1340587,13.47464,1.80504,0.0,0.0
2017-10-15 23:30:00+00:00,52.5,13.5,0.0,3.2209463,12.842285,1.76465,0.0,0.0
2017-10-16 00:30:00+00:00,52.5,13.5,0.0,3.1793816,12.375458,1.7153323,0.0,0.0
2017-10-16 01:30:00+00:00,52.5,13.5,0.0,3.098755,11.928223,1.6769123,0.0,0.0
2017-10-16 02:30:00+00:00,52.5,13.5,0.0,3.026062,11.43042,1.6549934,0.0,0.0
2017-10-16 03:30:00+00:00,52.5,13.5,0.0,2.8737307,11.104462,1.6402165,0.0,0.0
2017-10-16 04:30:00+00:00,52.5,13.5,0.0,2.915886,10.878967,1.6354141,0.0,0.0
2017-10-16 05:30:00+00:00,52.5,13.5,3.9464931,2.8589957,10.61618,1.6348598,0.0,3.946493148803711
2017-10-16 06:30:00+00:00,52.5,13.5,77.98556,3.0780103,12.152466,1.6546856,314.67407014990084,38.45998828434928
2017-10-16 07:30:00+00:00,52.5,13.5,198.45148,3.084011,14.374817,1.7050499,523.007983482202,63.29455960867128
2017-10-16 08:30:00+00:00,52.5,13.5,309.68707,3.2153976,16.639465,1.7392213,634.2236134264048,78.09547743053878
2017-10-16 09:30:00+00:00,52.5,13.5,390.63577,2.5914402,18.523834,1.5843724,701.6073774726646,82.96303258653194
2017-10-16 10:30:00+00:00,52.5,13.5,430.55945,2.6630144,20.021606,1.5722431,727.7088217738541,85.98007181395229
2017-10-16 11:30:00+00:00,52.5,13.5,423.82028,2.9153404,20.884521,1.6669381,723.2791334920928,85.52601764432427
2017-10-16 12:30:00+00:00,52.5,13.5,369.5267,3.1567366,21.453033,2.0232446,676.20812451563,84.47775744071367
2017-10-16 13:30:00+00:00,52.5,13.5,275.8339,2.6990514,21.47641,2.3498745,590.0432557668971,76.33891729701682
2017-10-16 14:30:00+00:00,52.5,13.5,158.20001,2.4458728,20.880096,2.5578585,439.1875329121211,60.223284633023596
2017-10-16 15:30:00+00:00,52.5,13.5,44.919064,2.6496634,18.792938,2.6099467,166.13481280384065,30.91029670072168
2017-10-16 16:30:00+00:00,52.5,13.5,0.06555556,3.0342112,17.103119,2.6121633,0.0,0.06555555760860443
2017-10-16 17:30:00+00:00,52.5,13.5,0.0,3.1597466,16.464478,2.5690026,0.0,0.0
2017-10-16 18:30:00+00:00,52.5,13.5,0.0,3.0513225,15.8845825,2.5565038,0.0,0.0
2017-10-16 19:30:00+00:00,52.5,13.5,0.0,2.8461428,15.261719,2.575098,0.0,0.0
2017-10-16 20:30:00+00:00,52.5,13.5,0.0,2.4426441,14.596527,2.5549645,0.0,0.0
2017-10-16 21:30:00+00:00,52.5,13.5,0.0,2.9493823,14.0842285,2.552933,0.0,0.0
2017-10-16 22:30:00+00:00,52.5,13.5,0.0,2.590837,13.667938,2.5155597,0.0,0.0
2017-10-16 23:30:00+00:00,52.5,13.5,0.0,2.6145835,13.477783,2.5058932,0.0,0.0
2017-10-17 00:30:00+00:00,52.5,13.5,0.0,2.941225,13.119598,2.5151286,0.0,0.0
2017-10-17 01:30:00+00:00,52.5,13.5,0.0,3.320626,13.066559,2.5444362,0.0,0.0
2017-10-17 02:30:00+00:00,52.5,13.5,0.0,3.3231444,13.009064,2.498197,0.0,0.0
2017-10-17 03:30:00+00:00,52.5,13.5,0.0,3.0528634,13.0355835,2.372717,0.0,0.0
2017-10-17 04:30:00+00:00,52.5,13.5,0.0,3.0164704,12.5112915,2.213435,0.0,0.0
2017-10-17 05:30:00+00:00,52.5,13.5,3.1860416,3.039865,12.343872,2.0904794,0.0,3.1860415935516357
2017-10-17 06:30:00+00:00,52.5,13.5,71.574165,3.2809353,13.398193,1.9833472,235.08345044731394,43.16843735028477
2017-10-17 07:30:00+00:00,52.5,13.5,191.10918,3.3968513,15.633148,1.8801556,510.1845361301884,61.810523822563454
2017-10-17 08:30:00+00:00,52.5,13.5,302.59393,3.2384079,17.666626,1.8139675,619.1654028061556,79.72085770069774
2017-10-17 09:30:00+00:00,52.5,13.5,381.15634,2.6314824,19.43161,1.9301506,678.2472206551502,87.3902467257206
2017-10-17 10:30:00+00:00,52.5,13.5,422.6796,2.690648,20.411987,1.9572414,716.0585497776269,87.60703715782171
2017-10-17 11:30:00+00:00,52.5,13.5,415.50778,2.739537,20.9281,1.9790989,709.8404973913674,87.54916284814107
2017-10-17 12:30:00+00:00,52.5,13.5,361.77798,2.8200333,21.245209,2.047134,662.6638810754124,86.27537539970035
2017-10-17 13:30:00+00:00,52.5,13.5,269.1734,2.3759794,21.065826,2.1402895,580.5962286512412,76.25157923897851
2017-10-17 14:30:00+00:00,52.5,13.5,153.88643,1.521176,20.384827,2.1960106,398.0909955117983,67.38402712535706
2017-10-17 15:30:00+00:00,52.5,13.5,42.205036,2.106125,17.438568,2.2411416,166.95832468558382,29.080423920297918
2017-10-17 16:30:00+00:00,52.5,13.5,0.0,2.2595694,15.619263,2.28775,0.0,0.0
2017-10-17 17:30:00+00:00,52.5,13.5,0.0,2.3020644,14.676758,2.340454,0.0,0.0
2017-10-17 18:30:00+00:00,52.5,13.5,0.0,2.2666116,13.655914,2.3898335,0.0,0.0
2017-10-17 19:30:00+00:00,52.5,13.5,0.0,2.2398882,12.635712,2.405103,0.0,0.0
2017-10-17 20:30:00+00:00,52.5,13.5,0.0,2.2190876,12.068451,2.3889098,0.0,0.0
2017-10-17 21:30:00+00:00,52.5,13.5,0.0,2.1517856,12.209961,2.3155181,0.0,0.0
2017-10-17 22:30:00+00:00,52.5,13.5,0.0,2.014331,11.797455,2.3644052,0.0,0.0
2017-10-17 23:30:00+00:00,52.5,13.5,0.0,1.6430148,12.295868,2.357078,0.0,0.0
2017-10-18 00:30:00+00:00,52.5,13.5,0.0,1.7554104,11.691956,2.299941,0.0,0.0
2017-10-18 01:30:00+00:00,52.5,13.5,0.0,1.5525427,11.334412,2.2759902,0.0,0.0
2017-10-18 02:30:00+00:00,52.5,13.5,0.0,1.4490854,11.207428,2.256103,0.0,0.0
2017-10-18 03:30:00+00:00,52.5,13.5,0.0,1.3412225,11.083618,2.254379,0.0,0.0
2017-10-18 04:30:00+00:00,52.5,13.5,0.0,1.9604609,10.61618,2.2547486,0.0,0.0
2017-10-18 05:30:00+00:00,52.5,13.5,1.9404514,1.8021739,9.582062,2.2059233,0.0,1.9404513835906982
2017-10-18 06:30:00+00:00,52.5,13.5,56.90271,1.0780166,9.923187,2.1700895,124.18919787544986,42.48945066787767
2017-10-18 07:30:00+00:00,52.5,13.5,146.66214,0.5487954,11.149963,2.1543891,161.4726904561655,106.54443074665062
2017-10-18 08:30:00+00:00,52.5,13.5,219.14099,0.5590586,12.759552,2.1471238,157.02324385357227,163.43550161853724
2017-10-18 09:30:00+00:00,52.5,13.5,304.7704,1.0025896,14.954071,2.148109,332.3419563802942,162.61715710901666
2017-10-18 10:30:00+00:00,52.5,13.5,367.11423,1.0408999,16.473328,2.146385,458.7220671309551,155.0102790877821
2017-10-18 11:30:00+00:00,52.5,13.5,391.21268,1.362606,17.373505,2.142075,622.7183690276341,107.04655283751373
2017-10-18 12:30:00+00:00,52.5,13.5,348.2341,1.5017414,17.663452,2.1238503,613.3657619939061,96.76110583793408
2017-10-18 13:30:00+00:00,52.5,13.5,257.18976,1.6093519,17.59082,2.0932498,534.7120436286174,82.60631371968358
2017-10-18 14:30:00+00:00,52.5,13.5,141.54877,1.1112419,16.991333,2.060741,373.3662652179892,62.56444320695428
2017-10-18 15:30:00+00:00,52.5,13.5,36.055866,1.750059,14.748779,2.0420852,122.4533921054155,27.12245610264018
2017-10-18 16:30:00+00:00,52.5,13.5,0.0,1.7105317,13.057068,2.0484884,0.0,0.0
2017-10-18 17:30:00+00:00,52.5,13.5,0.0,1.8007643,12.344513,2.0654202,0.0,0.0
2017-10-18 18:30:00+00:00,52.5,13.5,0.0,1.9048432,11.848633,2.0691144,0.0,0.0
2017-10-18 19:30:00+00:00,52.5,13.5,0.0,2.0820277,11.328735,2.0430086,0.0,0.0
2017-10-18 20:30:00+00:00,52.5,13.5,0.0,2.1412215,10.885895,2.0143785,0.0,0.0
2017-10-18 21:30:00+00:00,52.5,13.5,0.0,2.5045245,10.240936,2.0239835,0.0,0.0
2017-10-18 22:30:00+00:00,52.5,13.5,0.0,2.4420362,9.72229,1.9811922,0.0,0.0
2017-10-18 23:30:00+00:00,52.5,13.5,0.0,2.377849,9.491089,1.9233162,0.0,0.0
2017-10-19 00:30:00+00:00,52.5,13.5,0.0,1.9851079,9.367279,1.887975,0.0,0.0
2017-10-19 01:30:00+00:00,52.5,13.5,0.0,1.7245593,8.985748,1.8628544,0.0,0.0
2017-10-19 02:30:00+00:00,52.5,13.5,0.0,1.6751868,8.5448,1.8227106,0.0,0.0
2017-10-19 03:30:00+00:00,52.5,13.5,0.0,1.9098239,8.674927,1.7774565,0.0,0.0
2017-10-19 04:30:00+00:00,52.5,13.5,0.0,2.0056953,8.610504,1.7613251,0.0,0.0
2017-10-19 05:30:00+00:00,52.5,13.5,1.3373611,2.1208906,8.31488,1.783675,0.0,1.3373610973358154
2017-10-19 06:30:00+00:00,52.5,13.5,42.768818,2.0406225,9.020477,1.8336084,26.390920510521532,39.83181301972075
2017-10-19 07:30:00+00:00,52.5,13.5,105.62403,2.0706406,9.950348,1.8667948,39.452670777977616,96.01867074447733
2017-10-19 08:30:00+00:00,52.5,13.5,154.93533,2.2983193,11.263672,1.8587291,30.234588936059726,144.3663385163179
2017-10-19 09:30:00+00:00,52.5,13.5,196.15701,2.583372,11.911163,1.814214,28.74984895969885,184.01460285670467
2017-10-19 10:30:00+00:00,52.5,13.5,242.76741,2.602297,12.972412,1.8515869,86.0784456754505,203.44378365077282
2017-10-19 11:30:00+00:00,52.5,13.5,297.95255,2.592399,14.043793,1.9037985,174.6154571265819,219.25886791331146
2017-10-19 12:30:00+00:00,52.5,13.5,269.6323,2.4187956,14.925018,1.9356918,192.55998841858707,191.7883331771641
2017-10-19 13:30:00+00:00,52.5,13.5,223.16612,2.0484974,15.350159,1.9859947,369.68648500554485,104.586280393162
2017-10-19 14:30:00+00:00,52.5,13.5,119.83659,1.6425277,15.055145,2.029648,237.6178433440823,70.92316244839203
2017-10-19 15:30:00+00:00,52.5,13.5,30.470486,2.1058252,13.53653,2.046395,84.51821671798871,24.777814005209652
2017-10-19 16:30:00+00:00,52.5,13.5,0.0,2.6729476,12.350189,2.054399,0.0,0.0
2017-10-19 17:30:00+00:00,52.5,13.5,0.0,2.9470263,11.966736,2.0521827,0.0,0.0
2017-10-19 18:30:00+00:00,52.5,13.5,0.0,3.2192776,11.859985,2.0302637,0.0,0.0
2017-10-19 19:30:00+00:00,52.5,13.5,0.0,3.3504152,11.804413,1.9683857,0.0,0.0
2017-10-19 20:30:00+00:00,52.5,13.5,0.0,3.3038414,11.755768,1.8972721,0.0,0.0
2017-10-19 21:30:00+00:00,52.5,13.5,0.0,3.1755521,11.874512,1.9199299,0.0,0.0
2017-10-19 22:30:00+00:00,52.5,13.5,0.0,3.1292877,11.416534,1.9368616,0.0,0.0
2017-10-19 23:30:00+00:00,52.5,13.5,0.0,3.1801977,10.945923,1.984086,0.0,0.0
2017-10-20 00:30:00+00:00,52.5,13.5,0.0,2.9621959,10.402008,2.0752099,0.0,0.0
2017-10-20 01:30:00+00:00,52.5,13.5,0.0,2.7966623,9.976257,2.2315981,0.0,0.0
2017-10-20 02:30:00+00:00,52.5,13.5,0.0,2.6595929,9.657867,2.3249385,0.0,0.0
2017-10-20 03:30:00+00:00,52.5,13.5,0.0,2.533696,9.336975,2.363543,0.0,0.0
2017-10-20 04:30:00+00:00,52.5,13.5,0.0,2.5211632,9.259888,2.4001772,0.0,0.0
2017-10-20 05:30:00+00:00,52.5,13.5,1.4029167,2.8721225,9.278229,2.4117525,0.0,1.402916669845581
2017-10-20 06:30:00+00:00,52.5,13.5,48.09198,3.3007114,10.053955,2.3878632,68.5153312607717,40.79353949136385
2017-10-20 07:30:00+00:00,52.5,13.5,150.96262,3.0537791,11.576355,2.3480887,275.06232155949635,85.36400896027212
2017-10-20 08:30:00+00:00,52.5,13.5,275.42746,2.8989298,12.939575,2.3483968,531.8008790718926,92.28603858164865
2017-10-20 09:30:00+00:00,52.5,13.5,342.96338,2.4136267,14.642639,2.3668678,557.9731035627462,110.30374127566273
2017-10-20 10:30:00+00:00,52.5,13.5,401.8983,2.7599287,15.814453,2.4104595,592.9258289617737,134.30697756250635
2017-10-20 11:30:00+00:00,52.5,13.5,337.60086,2.6764762,16.416473,2.4501107,401.375966080982,158.9764822216552
2017-10-20 12:30:00+00:00,52.5,13.5,283.62198,2.187925,16.611023,2.5279355,313.8394308582655,158.53768045052055
2017-10-20 13:30:00+00:00,52.5,13.5,141.88965,1.3142189,16.05957,2.5448055,59.31722638287413,123.20125004620166
2017-10-20 14:30:00+00:00,52.5,13.5,52.759583,1.9333355,15.443634,2.3998694,0.0,52.75958251953125
2017-10-20 15:30:00+00:00,52.5,13.5,14.579687,2.3408985,14.912384,2.3871245,0.0,14.579687118530273
2017-10-20 16:30:00+00:00,52.5,13.5,0.0,2.7035549,14.338806,2.3853388,0.0,0.0
2017-10-20 17:30:00+00:00,52.5,13.5,0.0,2.8520145,13.940186,2.4281917,0.0,0.0
2017-10-20 18:30:00+00:00,52.5,13.5,0.0,2.606204,13.571289,2.4651954,0.0,0.0
2017-10-20 19:30:00+00:00,52.5,13.5,0.0,3.6637955,13.300262,2.301788,0.0,0.0
2017-10-20 20:30:00+00:00,52.5,13.5,0.0,4.2470016,12.707092,1.8227723,0.0,0.0
2017-10-20 21:30:00+00:00,52.5,13.5,0.0,3.0017962,12.105103,1.6618277,0.0,0.0
2017-10-20 22:30:00+00:00,52.5,13.5,0.0,2.6466813,11.349579,1.776964,0.0,0.0
2017-10-20 23:30:00+00:00,52.5,13.5,0.0,2.8657093,10.867584,1.9531162,0.0,0.0
2017-10-21 00:30:00+00:00,52.5,13.5,0.0,2.6751318,10.904236,2.0686834,0.0,0.0
2017-10-21 01:30:00+00:00,52.5,13.5,0.0,2.7014103,10.682495,2.0705304,0.0,0.0
2017-10-21 02:30:00+00:00,52.5,13.5,0.0,2.9295506,10.42981,2.0477495,0.0,0.0
2017-10-21 03:30:00+00:00,52.5,13.5,0.0,2.6494966,10.299683,1.9829162,0.0,0.0
2017-10-21 04:30:00+00:00,52.5,13.5,0.0,2.5561693,10.21756,1.9974468,0.0,0.0
2017-10-21 05:30:00+00:00,52.5,13.5,0.59,2.3461292,10.319885,2.0223212,0.0,0.5899999737739563
2017-10-21 06:30:00+00:00,52.5,13.5,48.90486,2.5290928,10.608582,2.0242913,141.7408941791029,34.480854596244015
2017-10-21 07:30:00+00:00,52.5,13.5,116.33587,2.3758476,10.983826,1.952993,80.39041136828936,97.56362743675051
2017-10-21 08:30:00+00:00,52.5,13.5,171.63902,2.243347,11.468964,1.8232647,84.29812887066089,143.0449697426222
2017-10-21 09:30:00+00:00,52.5,13.5,272.4381,1.7570574,12.299011,1.9116795,220.0339600349562,181.86953429951788
2017-10-21 10:30:00+00:00,52.5,13.5,329.38013,1.8043492,13.048859,1.8861895,366.3555897000111,166.05962145714196
2017-10-21 11:30:00+00:00,52.5,13.5,313.41064,2.2041063,13.617401,1.9318745,327.0692366088298,169.69019090872624
2017-10-21 12:30:00+00:00,52.5,13.5,248.56258,2.3967073,13.752563,1.9692476,160.89578623347046,185.34648994716255
2017-10-21 13:30:00+00:00,52.5,13.5,155.90555,2.5374362,13.551056,2.04738,87.59524585518322,128.80318413735517
2017-10-21 14:30:00+00:00,52.5,13.5,66.17236,2.189432,12.902924,2.1803718,0.0,66.17236328125
2017-10-21 15:30:00+00:00,52.5,13.5,8.246979,2.4906454,12.478424,2.3193355,0.0,8.246978759765625
2017-10-21 16:30:00+00:00,52.5,13.5,0.0,2.354799,12.065308,2.3394692,0.0,0.0
2017-10-21 17:30:00+00:00,52.5,13.5,0.0,2.924191,11.799988,2.3818908,0.0,0.0
2017-10-21 18:30:00+00:00,52.5,13.5,0.0,2.9875197,11.640167,2.5565038,0.0,0.0
2017-10-21 19:30:00+00:00,52.5,13.5,0.0,2.5973206,11.5902405,2.5992336,0.0,0.0
2017-10-21 20:30:00+00:00,52.5,13.5,0.0,2.8567169,11.43927,2.5989873,0.0,0.0
2017-10-21 21:30:00+00:00,52.5,13.5,0.0,2.847903,11.452545,2.5098953,0.0,0.0
2017-10-21 22:30:00+00:00,52.5,13.5,0.0,2.6858876,11.609192,2.5701725,0.0,0.0
2017-10-21 23:30:00+00:00,52.5,13.5,0.0,2.7825243,11.639526,2.712338,0.0,0.0
2017-10-22 00:30:00+00:00,52.5,13.5,0.0,2.8634396,11.676178,2.6828458,0.0,0.0
2017-10-22 01:30:00+00:00,52.5,13.5,0.0,2.937975,11.897888,2.5663552,0.0,0.0
2017-10-22 02:30:00+00:00,52.5,13.5,0.0,3.1167996,12.32428,2.2982786,0.0,0.0
2017-10-22 03:30:00+00:00,52.5,13.5,0.0,3.4020388,12.295227,2.1982272,0.0,0.0
2017-10-22 04:30:00+00:00,52.5,13.5,0.0,4.0309186,11.8284,2.0846915,0.0,0.0
2017-10-22 05:30:00+00:00,52.5,13.5,0.4588889,4.160587,11.2933655,1.9533008,0.0,0.4588888883590698
2017-10-22 06:30:00+00:00,52.5,13.5,23.18066,3.8298051,11.113953,1.8287445,0.0,23.180660247802734
2017-10-22 07:30:00+00:00,52.5,13.5,80.201355,3.5021052,11.473389,1.7264149,1.8460549589630364,79.77944199069803
2017-10-22 08:30:00+00:00,52.5,13.5,197.91391,4.0401115,11.93454,1.6447113,184.13308836163242,136.40723147107465
2017-10-22 09:30:00+00:00,52.5,13.5,336.2373,3.803423,13.188477,1.5205858,505.6373002053082,130.8140717382962
2017-10-22 10:30:00+00:00,52.5,13.5,350.79077,4.047317,13.588959,1.5365324,472.7235554694295,142.64547677264977
2017-10-22 11:30:00+00:00,52.5,13.5,318.6814,4.328613,13.524536,1.5122737,378.01709891470637,154.68327165377045
2017-10-22 12:30:00+00:00,52.5,13.5,280.05573,4.1791444,13.32428,1.4958961,380.46473056880143,132.7097679644501
2017-10-22 13:30:00+00:00,52.5,13.5,197.36325,4.3685756,12.99707,1.6275947,299.28594037877025,106.44069004761272
2017-10-22 14:30:00+00:00,52.5,13.5,89.16944,4.6280107,12.285126,1.7362659,95.08326743794964,71.19138770045248
2017-10-22 15:30:00+00:00,52.5,13.5,10.882326,4.3520765,11.444336,1.8068254,0.0,10.882326126098633
2017-10-22 16:30:00+00:00,52.5,13.5,0.0,4.0357523,10.978119,1.8391498,0.0,0.0
2017-10-22 17:30:00+00:00,52.5,13.5,0.0,3.7478926,10.56311,1.8828646,0.0,0.0
