time,latitude,longitude,wind_speed,temp_air,ghi,dhi,precipitable_water,dni
2014-02-06 01:30:00+00:00,40.5,-3.75,3.656896,7.669922,0.0,0.0,1.9909632,0.0
2014-02-06 02:30:00+00:00,40.5,-3.75,3.5715322,8.225372,0.0,0.0,1.8606306,0.0
2014-02-06 03:30:00+00:00,40.5,-3.75,3.3480837,8.057678,0.0,0.0,1.6628845,0.0
2014-02-06 04:30:00+00:00,40.5,-3.75,3.105343,8.116638,0.0,0.0,1.741464,0.0
2014-02-06 05:30:00+00:00,40.5,-3.75,3.1249542,8.08847,0.0,0.0,1.6884136,0.0
2014-02-06 06:30:00+00:00,40.5,-3.75,3.2297359,8.154633,0.0,0.0,1.6348536,0.0
2014-02-06 07:30:00+00:00,40.5,-3.75,3.759895,9.236694,3.364271,3.2966669,1.5662354,0.0
2014-02-06 08:30:00+00:00,40.5,-3.75,4.3328953,9.936218,33.58139,23.063023,1.5401967,0.0
2014-02-06 09:30:00+00:00,40.5,-3.75,4.958467,12.87915,37.45264,37.39858,1.6121508,0.0
2014-02-06 10:30:00+00:00,40.5,-3.75,6.005921,12.975433,67.23962,66.88812,1.6448612,0.0
2014-02-06 11:30:00+00:00,40.5,-3.75,7.018152,13.10907,87.04125,83.47205,1.6290619,0.0
2014-02-06 12:30:00+00:00,40.5,-3.75,7.244026,13.887207,309.05334,140.06975,1.5377874,90.93257398871958
2014-02-06 13:30:00+00:00,40.5,-3.75,8.070716,14.38501,372.2374,130.38223,1.4410458,179.9429221667747
2014-02-06 14:30:00+00:00,40.5,-3.75,7.8286324,14.6666565,325.61362,96.54817,1.3932308,295.2462717487755
2014-02-06 15:30:00+00:00,40.5,-3.75,7.9054346,14.196381,248.84955,72.03801,1.3687675,376.62799960090007
2014-02-06 16:30:00+00:00,40.5,-3.75,8.171087,12.393158,105.62934,44.34424,1.6326296,178.02162836830647
2014-02-06 17:30:00+00:00,40.5,-3.75,7.9618816,11.457153,10.953125,5.802118,1.8746693,0.0
2014-02-06 18:30:00+00:00,40.5,-3.75,8.288419,10.519196,0.0,0.0,1.7500818,0.0
2014-02-06 19:30:00+00:00,40.5,-3.75,5.685821,9.4653015,0.0,0.0,1.3277633,0.0
2014-02-06 20:30:00+00:00,40.5,-3.75,5.3236904,8.062256,0.0,0.0,1.0878087,0.0
2014-02-06 21:30:00+00:00,40.5,-3.75,4.8788834,7.1806335,0.0,0.0,1.046434,0.0
2014-02-06 22:30:00+00:00,40.5,-3.75,4.7366424,7.2009277,0.0,0.0,0.99727553,0.0
2014-02-06 23:30:00+00:00,40.5,-3.75,4.7317233,6.9749756,0.0,0.0,1.0565808,0.0
2014-02-07 00:30:00+00:00,40.5,-3.75,4.2417936,6.978241,0.0,0.0,1.0973995,0.0
2014-02-07 01:30:00+00:00,40.5,-3.75,3.9087884,6.2099304,0.0,0.0,1.0926273,0.0
2014-02-07 02:30:00+00:00,40.5,-3.75,3.7379496,5.1822205,0.0,0.0,1.0006578,0.0
2014-02-07 03:30:00+00:00,40.5,-3.75,3.4985073,5.1245728,0.0,0.0,0.88144493,0.0
2014-02-07 04:30:00+00:00,40.5,-3.75,3.2588828,4.7970886,0.0,0.0,0.7556065,0.0
2014-02-07 05:30:00+00:00,40.5,-3.75,2.9758947,4.80954,0.0,0.0,0.6433898,0.0
2014-02-07 06:30:00+00:00,40.5,-3.75,2.5720468,4.633972,0.0,0.0,0.61322755,0.0
2014-02-07 07:30:00+00:00,40.5,-3.75,2.6637766,5.1114807,17.543438,9.647917,0.6530269,0.0
2014-02-07 08:30:00+00:00,40.5,-3.75,3.060301,5.7180176,128.16542,60.188026,0.7128881,254.98078334531021
2014-02-07 09:30:00+00:00,40.5,-3.75,3.4375446,7.531708,277.28467,112.96539,0.8528579,488.97273041942725
2014-02-07 10:30:00+00:00,40.5,-3.75,4.9330993,8.256165,423.74628,109.85776,0.9575224,596.3175872287903
2014-02-07 11:30:00+00:00,40.5,-3.75,5.561139,8.517487,424.48364,162.2677,1.0180323,330.6017361509986
2014-02-07 12:30:00+00:00,40.5,-3.75,5.944442,8.571869,292.95395,212.93045,1.1123648,50.42809179640273
2014-02-07 13:30:00+00:00,40.5,-3.75,6.398845,8.970093,273.0601,152.72061,1.200813,34.620581506952746
2014-02-07 14:30:00+00:00,40.5,-3.75,6.4815536,9.198059,258.55835,134.92004,1.3114082,81.68372362379979
2014-02-07 15:30:00+00:00,40.5,-3.75,5.869175,8.782776,146.20045,113.02295,1.4034703,22.081677846961895
2014-02-07 16:30:00+00:00,40.5,-3.75,5.165945,8.158569,90.9125,61.439407,1.4864976,74.22371566448142
2014-02-07 17:30:00+00:00,40.5,-3.75,4.8731494,7.582794,16.176216,9.281147,1.5959344,0.0
2014-02-07 18:30:00+00:00,40.5,-3.75,4.815734,7.4020386,0.0,0.0,1.5787915,0.0
2014-02-07 19:30:00+00:00,40.5,-3.75,4.9642076,7.4170837,0.0,0.0,1.4087058,0.0
2014-02-07 20:30:00+00:00,40.5,-3.75,5.332085,7.52124,0.0,0.0,1.3238715,0.0
2014-02-07 21:30:00+00:00,40.5,-3.75,5.554603,7.753113,0.0,0.0,1.3350375,0.0
2014-02-07 22:30:00+00:00,40.5,-3.75,5.7815037,7.919464,0.0,0.0,1.345138,0.0
2014-02-07 23:30:00+00:00,40.5,-3.75,5.8430095,7.9312744,0.0,0.0,1.3810918,0.0
2014-02-08 00:30:00+00:00,40.5,-3.75,6.0695424,8.087799,0.0,0.0,1.4106054,0.0
2014-02-08 01:30:00+00:00,40.5,-3.75,6.17207,8.279724,0.0,0.0,1.483764,0.0
2014-02-08 02:30:00+00:00,40.5,-3.75,6.1277685,8.325592,0.0,0.0,1.6060812,0.0
2014-02-08 03:30:00+00:00,40.5,-3.75,6.459142,8.326233,0.0,0.0,1.7757037,0.0
2014-02-08 04:30:00+00:00,40.5,-3.75,6.993784,8.223389,0.0,0.0,1.772692,0.0
2014-02-08 05:30:00+00:00,40.5,-3.75,7.395572,8.296753,0.0,0.0,1.7776031,0.0
2014-02-08 06:30:00+00:00,40.5,-3.75,7.4447823,8.406158,0.0,0.0,1.7178808,0.0
2014-02-08 07:30:00+00:00,40.5,-3.75,7.012165,8.675354,3.3489237,3.3354168,1.6952244,0.0
2014-02-08 08:30:00+00:00,40.5,-3.75,6.6976857,8.871185,13.856563,13.816007,1.7077341,0.0
2014-02-08 09:30:00+00:00,40.5,-3.75,6.499676,9.149567,40.63257,40.61906,1.7080586,0.0
2014-02-08 10:30:00+00:00,40.5,-3.75,6.293386,9.141724,52.584236,52.530174,1.684707,0.0
2014-02-08 11:30:00+00:00,40.5,-3.75,6.2966905,9.788208,90.12903,89.31785,1.4012,0.0
2014-02-08 12:30:00+00:00,40.5,-3.75,5.9880214,10.908905,136.66063,131.68535,1.1971991,0.0
2014-02-08 13:30:00+00:00,40.5,-3.75,5.407889,11.497101,327.01157,254.77545,1.1520716,133.57072063600532
2014-02-08 14:30:00+00:00,40.5,-3.75,5.5310087,11.363495,320.283,132.0878,1.2377398,182.11320447607787
2014-02-08 15:30:00+00:00,40.5,-3.75,5.271081,11.178131,231.96666,81.24826,1.2495545,190.56707179690437
2014-02-08 16:30:00+00:00,40.5,-3.75,4.4609623,9.740387,128.34976,49.056328,1.1968749,258.69527269709323
2014-02-08 17:30:00+00:00,40.5,-3.75,3.843023,8.933411,15.638541,8.175625,1.1369673,0.0
2014-02-08 18:30:00+00:00,40.5,-3.75,3.4849894,8.329498,0.0,0.0,1.056071,0.0
2014-02-08 19:30:00+00:00,40.5,-3.75,3.1944182,8.037384,0.0,0.0,0.94677335,0.0
2014-02-08 20:30:00+00:00,40.5,-3.75,2.971075,7.100067,0.0,0.0,0.8290431,0.0
2014-02-08 21:30:00+00:00,40.5,-3.75,3.0489902,6.178467,0.0,0.0,0.77210075,0.0
2014-02-08 22:30:00+00:00,40.5,-3.75,2.662344,5.6053467,0.0,0.0,0.7234982,0.0
2014-02-08 23:30:00+00:00,40.5,-3.75,2.4317844,5.364319,0.0,0.0,0.7091816,0.0
2014-02-09 00:30:00+00:00,40.5,-3.75,1.9119259,4.396881,0.0,0.0,0.6721158,0.0
2014-02-09 01:30:00+00:00,40.5,-3.75,2.2435522,3.345581,0.0,0.0,0.67976063,0.0
2014-02-09 02:30:00+00:00,40.5,-3.75,1.9969523,3.0580444,0.0,0.0,0.72104263,0.0
2014-02-09 03:30:00+00:00,40.5,-3.75,1.7679013,2.7213745,0.0,0.0,0.74356014,0.0
2014-02-09 04:30:00+00:00,40.5,-3.75,2.3140008,2.7586975,0.0,0.0,0.78461045,0.0
2014-02-09 05:30:00+00:00,40.5,-3.75,2.5076258,3.2460327,0.0,0.0,0.8321937,0.0
2014-02-09 06:30:00+00:00,40.5,-3.75,2.3296132,3.3416748,0.0,0.0,0.9424181,0.0
2014-02-09 07:30:00+00:00,40.5,-3.75,2.342327,3.3737488,10.47691,9.4088545,1.1257547,0.0
2014-02-09 08:30:00+00:00,40.5,-3.75,2.805155,3.4359741,41.492847,39.140415,1.2861106,0.0
2014-02-09 09:30:00+00:00,40.5,-3.75,2.6171532,3.8997192,88.9308,88.21427,1.4005051,0.0
2014-02-09 10:30:00+00:00,40.5,-3.75,3.684548,3.5361938,77.87014,77.57271,1.414312,0.0
2014-02-09 11:30:00+00:00,40.5,-3.75,4.0223155,4.001892,192.27118,158.10674,1.458235,5.6445414763956965
2014-02-09 12:30:00+00:00,40.5,-3.75,4.804573,5.118042,273.01404,191.59799,1.5508531,33.840290243186054
2014-02-09 13:30:00+00:00,40.5,-3.75,4.8823576,5.024353,199.19945,155.82803,1.6185446,7.607494637476749
2014-02-09 14:30:00+00:00,40.5,-3.75,3.859109,4.9713135,127.21299,100.67368,1.6247994,0.0
2014-02-09 15:30:00+00:00,40.5,-3.75,2.3284833,4.823944,54.258682,48.783195,1.6083978,0.0
2014-02-09 16:30:00+00:00,40.5,-3.75,1.144638,5.5798035,33.059097,31.085209,1.6475484,0.0
2014-02-09 17:30:00+00:00,40.5,-3.75,0.8010192,5.0695496,3.7636805,3.7636805,1.6160889,0.0
2014-02-09 18:30:00+00:00,40.5,-3.75,0.54951376,5.011261,0.0,0.0,1.5906062,0.0
2014-02-09 19:30:00+00:00,40.5,-3.75,1.3359706,5.1029663,0.0,0.0,1.6915642,0.0
2014-02-09 20:30:00+00:00,40.5,-3.75,5.426787,6.1254272,0.0,0.0,1.740908,0.0
2014-02-09 21:30:00+00:00,40.5,-3.75,7.0808845,7.536316,0.0,0.0,1.135809,0.0
2014-02-09 22:30:00+00:00,40.5,-3.75,8.311142,7.702667,0.0,0.0,0.90632534,0.0
2014-02-09 23:30:00+00:00,40.5,-3.75,8.193925,7.1216736,0.0,0.0,1.1121331,0.0
2014-02-10 00:30:00+00:00,40.5,-3.75,7.975,7.303772,0.0,0.0,1.2725353,0.0
2014-02-10 01:30:00+00:00,40.5,-3.75,7.3342714,7.135437,0.0,0.0,1.2520565,0.0
2014-02-10 02:30:00+00:00,40.5,-3.75,6.392051,6.0848083,0.0,0.0,1.1930292,0.0
2014-02-10 03:30:00+00:00,40.5,-3.75,5.3612857,6.069763,0.0,0.0,1.1286274,0.0
2014-02-10 04:30:00+00:00,40.5,-3.75,5.612828,5.9701843,0.0,0.0,1.0376772,0.0
2014-02-10 05:30:00+00:00,40.5,-3.75,6.788897,5.334839,0.0,0.0,0.9085493,0.0
2014-02-10 06:30:00+00:00,40.5,-3.75,6.866564,4.979828,0.0,0.0,0.8027727,0.0
2014-02-10 07:30:00+00:00,40.5,-3.75,6.3590817,4.759094,14.793646,11.684097,0.74142885,0.0
2014-02-10 08:30:00+00:00,40.5,-3.75,5.0093017,4.9830933,120.39222,68.73319,0.68156755,170.7306008550096
2014-02-10 09:30:00+00:00,40.5,-3.75,5.3109283,6.5249634,257.2372,106.518814,0.64468706,337.405156019287
2014-02-10 10:30:00+00:00,40.5,-3.75,6.116634,6.870178,398.99805,75.65924,0.56393003,456.81587222448127
2014-02-10 11:30:00+00:00,40.5,-3.75,6.4111195,7.5225525,553.832,105.205444,0.5299221,737.1722265286946
2014-02-10 12:30:00+00:00,40.5,-3.75,7.2084846,7.618164,547.3185,109.79169,0.5199143,684.1815166834102
2014-02-10 13:30:00+00:00,40.5,-3.75,7.168133,7.893921,553.6169,106.59921,0.5005475,855.7560251152725
2014-02-10 14:30:00+00:00,40.5,-3.75,6.911809,8.213562,475.2552,91.29373,0.4971652,858.4823189343433
2014-02-10 15:30:00+00:00,40.5,-3.75,6.305455,7.838257,347.51987,78.368286,0.4970726,801.6664562472978
2014-02-10 16:30:00+00:00,40.5,-3.75,5.501772,6.585907,172.02403,50.778755,0.48567486,537.2671350780295
2014-02-10 17:30:00+00:00,40.5,-3.75,4.950838,5.860138,26.345867,11.054999,0.43697968,0.0
2014-02-10 18:30:00+00:00,40.5,-3.75,4.702897,5.414093,0.0,0.0,0.42535028,0.0
2014-02-10 19:30:00+00:00,40.5,-3.75,4.6005545,5.135071,0.0,0.0,0.4180298,0.0
2014-02-10 20:30:00+00:00,40.5,-3.75,4.1453233,3.9357605,0.0,0.0,0.3990799,0.0
2014-02-10 21:30:00+00:00,40.5,-3.75,2.1292365,3.5237427,0.0,0.0,0.4449025,0.0
2014-02-10 22:30:00+00:00,40.5,-3.75,2.2355285,2.4456177,0.0,0.0,0.49447793,0.0
2014-02-10 23:30:00+00:00,40.5,-3.75,2.1331306,1.6799316,0.0,0.0,0.56545895,0.0
2014-02-11 00:30:00+00:00,40.5,-3.75,1.968239,1.7034912,0.0,0.0,0.6125325,0.0
2014-02-11 01:30:00+00:00,40.5,-3.75,1.7274679,2.163971,0.0,0.0,0.6255519,0.0
2014-02-11 02:30:00+00:00,40.5,-3.75,1.3432684,2.1095886,0.0,0.0,0.61489546,0.0
2014-02-11 03:30:00+00:00,40.5,-3.75,1.7035565,2.0984802,0.0,0.0,0.6593281,0.0
2014-02-11 04:30:00+00:00,40.5,-3.75,2.1827447,2.0041504,0.0,0.0,0.76760656,0.0
2014-02-11 05:30:00+00:00,40.5,-3.75,2.927256,2.1888428,0.0,0.0,0.9763796,0.0
2014-02-11 06:30:00+00:00,40.5,-3.75,3.5715184,2.3755188,0.0,0.0,1.2085042,0.0
2014-02-11 07:30:00+00:00,40.5,-3.75,4.020145,2.628357,7.942153,7.671771,1.3767829,0.0
2014-02-11 08:30:00+00:00,40.5,-3.75,4.366935,2.1272888,31.062014,31.062014,1.485293,0.0
2014-02-11 09:30:00+00:00,40.5,-3.75,4.052735,3.0960388,35.762814,35.762814,1.5241195,0.0
2014-02-11 10:30:00+00:00,40.5,-3.75,4.4567795,3.1595764,65.99528,64.765,1.5731852,0.0
2014-02-11 11:30:00+00:00,40.5,-3.75,4.415537,3.5329285,96.366005,91.634094,1.6081661,0.0
2014-02-11 12:30:00+00:00,40.5,-3.75,4.841603,3.3979797,81.3266,81.164375,1.6298497,0.0
2014-02-11 13:30:00+00:00,40.5,-3.75,4.4824734,3.6547546,83.09323,82.99861,1.6418498,0.0
2014-02-11 14:30:00+00:00,40.5,-3.75,3.9101155,3.820465,77.132744,77.092186,1.642174,0.0
2014-02-11 15:30:00+00:00,40.5,-3.75,3.0717545,4.233124,54.181873,53.51941,1.5928302,0.0
2014-02-11 16:30:00+00:00,40.5,-3.75,2.1533263,4.464325,34.380207,34.3667,1.4028217,0.0
2014-02-11 17:30:00+00:00,40.5,-3.75,1.1875767,4.2003784,8.956077,8.6315975,1.1007354,0.0
2014-02-11 18:30:00+00:00,40.5,-3.75,1.4721617,4.134857,0.0,0.0,0.9162404,0.0
2014-02-11 19:30:00+00:00,40.5,-3.75,1.3211528,3.7844543,0.0,0.0,0.8228809,0.0
2014-02-11 20:30:00+00:00,40.5,-3.75,1.3652225,3.9239502,0.0,0.0,0.7856761,0.0
2014-02-11 21:30:00+00:00,40.5,-3.75,0.93931866,2.7737732,0.0,0.0,0.7982785,0.0
2014-02-11 22:30:00+00:00,40.5,-3.75,0.7997397,2.6735535,0.0,0.0,0.79420125,0.0
2014-02-11 23:30:00+00:00,40.5,-3.75,0.20482759,2.9205017,0.0,0.0,0.7716838,0.0
2014-02-12 00:30:00+00:00,40.5,-3.75,0.5726529,2.4921265,0.0,0.0,0.7643169,0.0
2014-02-12 01:30:00+00:00,40.5,-3.75,0.47113192,2.014618,0.0,0.0,0.77696574,0.0
2014-02-12 02:30:00+00:00,40.5,-3.75,0.7073944,1.982544,0.0,0.0,0.761954,0.0
2014-02-12 03:30:00+00:00,40.5,-3.75,0.711418,1.480133,0.0,0.0,0.72836316,0.0
2014-02-12 04:30:00+00:00,40.5,-3.75,1.017431,2.099121,0.0,0.0,0.71673375,0.0
2014-02-12 05:30:00+00:00,40.5,-3.75,1.1211607,2.315277,0.0,0.0,0.6960233,0.0
2014-02-12 06:30:00+00:00,40.5,-3.75,1.1426165,2.4233398,0.0,0.0,0.649135,0.0
2014-02-12 07:30:00+00:00,40.5,-3.75,1.7152499,3.2597961,18.157917,10.816702,0.6340307,0.0
2014-02-12 08:30:00+00:00,40.5,-3.75,2.5414941,3.4903564,78.33101,54.563267,0.68096524,1.489636420846909
2014-02-12 09:30:00+00:00,40.5,-3.75,2.909063,5.3669434,186.98663,123.754684,0.7271122,71.74708763978917
2014-02-12 10:30:00+00:00,40.5,-3.75,2.9223263,5.430481,208.72392,155.67236,0.7625564,15.108854258530728
2014-02-12 11:30:00+00:00,40.5,-3.75,3.215994,5.5575256,258.0207,196.45166,0.85244095,25.63795861677232
2014-02-12 12:30:00+00:00,40.5,-3.75,3.3399272,6.086792,274.13544,193.23315,1.0430517,27.452652672664023
2014-02-12 13:30:00+00:00,40.5,-3.75,3.4281743,6.733917,204.39185,173.52621,1.3441187,5.70534979901589
2014-02-12 14:30:00+00:00,40.5,-3.75,3.4277656,6.9454956,179.90475,149.52583,1.5780965,5.687089796860577
2014-02-12 15:30:00+00:00,40.5,-3.75,3.2099679,7.075836,120.54587,98.860176,1.7592093,0.0
2014-02-12 16:30:00+00:00,40.5,-3.75,2.4478195,7.0863037,67.700455,52.233856,1.7479506,0.0
2014-02-12 17:30:00+00:00,40.5,-3.75,2.3934355,7.0496216,5.5456944,5.0184374,1.6177105,0.0
2014-02-12 18:30:00+00:00,40.5,-3.75,2.164041,6.850525,0.0,0.0,1.5240731,0.0
2014-02-12 19:30:00+00:00,40.5,-3.75,1.8533429,6.780426,0.0,0.0,1.4554087,0.0
2014-02-12 20:30:00+00:00,40.5,-3.75,1.9160566,6.5059814,0.0,0.0,1.3753465,0.0
2014-02-12 21:30:00+00:00,40.5,-3.75,1.0429274,6.7516174,0.0,0.0,1.3380028,0.0
2014-02-12 22:30:00+00:00,40.5,-3.75,1.28989,7.21994,0.0,0.0,1.3553774,0.0
2014-02-12 23:30:00+00:00,40.5,-3.75,1.8959267,7.1498413,0.0,0.0,1.3350838,0.0
2014-02-13 00:30:00+00:00,40.5,-3.75,2.375204,7.4039917,0.0,0.0,1.374003,0.0
2014-02-13 01:30:00+00:00,40.5,-3.75,2.7885768,7.417755,0.0,0.0,1.4022193,0.0
2014-02-13 02:30:00+00:00,40.5,-3.75,3.3387802,8.30069,0.0,0.0,1.3551921,0.0
2014-02-13 03:30:00+00:00,40.5,-3.75,3.4519908,8.469025,0.0,0.0,1.3660802,0.0
2014-02-13 04:30:00+00:00,40.5,-3.75,3.0940962,8.520111,0.0,0.0,1.4102348,0.0
2014-02-13 05:30:00+00:00,40.5,-3.75,2.5749476,8.2404175,0.0,0.0,1.4224665,0.0
2014-02-13 06:30:00+00:00,40.5,-3.75,2.1382244,8.014465,0.0,0.0,1.4670382,0.0
2014-02-13 07:30:00+00:00,40.5,-3.75,2.3610327,9.044769,13.795104,8.170902,1.4780189,0.0
2014-02-13 08:30:00+00:00,40.5,-3.75,2.7870815,9.571411,46.162918,40.930763,1.517633,0.0
2014-02-13 09:30:00+00:00,40.5,-3.75,2.0204546,11.743378,106.90437,73.104965,1.6023283,0.0
2014-02-13 10:30:00+00:00,40.5,-3.75,2.8767757,12.254303,168.58292,109.447464,1.6436104,2.2549688677726984
2014-02-13 11:30:00+00:00,40.5,-3.75,3.943059,13.344879,242.95052,160.20953,1.6391624,20.44418863679918
2014-02-13 12:30:00+00:00,40.5,-3.75,4.585194,14.711212,359.42545,183.49269,1.5860656,137.15552218443065
2014-02-13 13:30:00+00:00,40.5,-3.75,4.9375196,15.40683,317.82507,206.67908,1.6458342,73.79216067441081
2014-02-13 14:30:00+00:00,40.5,-3.75,5.0114036,15.893494,234.5475,164.65031,1.6398575,27.2151473318057
2014-02-13 15:30:00+00:00,40.5,-3.75,5.0252986,15.753967,189.55212,126.3472,1.6624212,75.55384963097944
2014-02-13 16:30:00+00:00,40.5,-3.75,4.3692727,14.637848,131.05347,61.021072,1.6537107,222.552984357405
2014-02-13 17:30:00+00:00,40.5,-3.75,4.0695086,13.58786,23.181284,14.136561,1.6422203,0.0
2014-02-13 18:30:00+00:00,40.5,-3.75,3.767183,13.0894165,0.0,0.0,1.7016646,0.0
2014-02-13 19:30:00+00:00,40.5,-3.75,3.9977996,12.415405,0.0,0.0,1.7178345,0.0
2014-02-13 20:30:00+00:00,40.5,-3.75,4.4440365,11.630737,0.0,0.0,1.7283983,0.0
2014-02-13 21:30:00+00:00,40.5,-3.75,4.765853,11.273102,0.0,0.0,1.7511011,0.0
2014-02-13 22:30:00+00:00,40.5,-3.75,4.988837,11.474823,0.0,0.0,1.7203366,0.0
2014-02-13 23:30:00+00:00,40.5,-3.75,4.8141875,11.466309,0.0,0.0,1.7191782,0.0
2014-02-14 00:30:00+00:00,40.5,-3.75,4.52407,11.385742,0.0,0.0,1.8187462,0.0
2014-02-14 01:30:00+00:00,40.5,-3.75,4.1258135,10.963287,0.0,0.0,1.8916731,0.0
2014-02-14 02:30:00+00:00,40.5,-3.75,3.9806526,10.948883,0.0,0.0,1.907843,0.0
2014-02-14 03:30:00+00:00,40.5,-3.75,4.1968627,10.839478,0.0,0.0,1.9156269,0.0
2014-02-14 04:30:00+00:00,40.5,-3.75,4.3908653,10.908905,0.0,0.0,1.8574337,0.0
2014-02-14 05:30:00+00:00,40.5,-3.75,4.734041,10.932495,0.0,0.0,1.7655567,0.0
2014-02-14 06:30:00+00:00,40.5,-3.75,5.259715,11.161102,0.0,0.0,1.722792,0.0
2014-02-14 07:30:00+00:00,40.5,-3.75,6.071362,11.893372,6.943646,6.1324654,1.7178345,0.0
2014-02-14 08:30:00+00:00,40.5,-3.75,6.56623,12.494019,27.697742,27.53552,1.6742823,0.0
2014-02-14 09:30:00+00:00,40.5,-3.75,6.6663156,14.261871,85.30534,68.44621,1.7357187,0.0
2014-02-14 10:30:00+00:00,40.5,-3.75,7.1242976,14.42038,237.06688,133.66768,1.6808151,36.829644168242076
2014-02-14 11:30:00+00:00,40.5,-3.75,7.704666,14.747894,343.1417,131.42209,1.6274866,96.2451590715505
2014-02-14 12:30:00+00:00,40.5,-3.75,7.064103,14.419739,365.86215,168.13551,1.5660038,130.8694121682055
2014-02-14 13:30:00+00:00,40.5,-3.75,7.109537,14.47998,250.30894,190.99773,1.5126754,23.033800893557085
2014-02-14 14:30:00+00:00,40.5,-3.75,7.208627,14.062103,269.64975,146.48465,1.4481347,84.51375831639784
2014-02-14 15:30:00+00:00,40.5,-3.75,6.3374176,13.80011,219.67705,104.54271,1.390034,113.65844775714066
2014-02-14 16:30:00+00:00,40.5,-3.75,6.1211596,12.80188,105.383545,47.938057,1.388505,59.28657871096024
2014-02-14 17:30:00+00:00,40.5,-3.75,5.8633175,12.823486,17.31302,9.741944,1.3637636,0.0
2014-02-14 18:30:00+00:00,40.5,-3.75,5.804058,12.739655,0.0,0.0,1.3031147,0.0
2014-02-14 19:30:00+00:00,40.5,-3.75,5.828437,11.952332,0.0,0.0,1.2352842,0.0
2014-02-14 20:30:00+00:00,40.5,-3.75,5.7397747,11.329437,0.0,0.0,1.2216625,0.0
2014-02-14 21:30:00+00:00,40.5,-3.75,4.7558794,10.166809,0.0,0.0,1.2721647,0.0
2014-02-14 22:30:00+00:00,40.5,-3.75,5.264599,9.880554,0.0,0.0,1.3850763,0.0
2014-02-14 23:30:00+00:00,40.5,-3.75,5.7063117,10.4288025,0.0,0.0,1.4380342,0.0
2014-02-15 00:30:00+00:00,40.5,-3.75,5.9304214,10.552582,0.0,0.0,1.4586519,0.0
2014-02-15 01:30:00+00:00,40.5,-3.75,6.0978665,9.729919,0.0,0.0,1.4840884,0.0
2014-02-15 02:30:00+00:00,40.5,-3.75,5.973105,8.328186,0.0,0.0,1.5312083,0.0
2014-02-15 03:30:00+00:00,40.5,-3.75,5.2341533,8.239777,0.0,0.0,1.5415866,0.0
2014-02-15 04:30:00+00:00,40.5,-3.75,4.2150664,8.086517,0.0,0.0,1.5246755,0.0
2014-02-15 05:30:00+00:00,40.5,-3.75,3.7944617,7.6967773,0.0,0.0,1.4984977,0.0
2014-02-15 06:30:00+00:00,40.5,-3.75,3.2028286,7.4766846,0.0,0.0,1.4616636,0.0
2014-02-15 07:30:00+00:00,40.5,-3.75,2.745276,7.4046326,8.956077,8.672188,1.4501731,0.0
2014-02-15 08:30:00+00:00,40.5,-3.75,2.2589474,7.449829,55.5491,38.392536,1.4674551,0.0
2014-02-15 09:30:00+00:00,40.5,-3.75,2.732403,8.391724,111.9124,88.33392,1.4214472,0.0
2014-02-15 10:30:00+00:00,40.5,-3.75,2.6749377,8.267273,170.2574,123.35733,1.4015707,2.191931540830352
2014-02-15 11:30:00+00:00,40.5,-3.75,2.229577,8.265961,178.07666,144.53412,1.356304,1.624176200519278
2014-02-15 12:30:00+00:00,40.5,-3.75,2.049527,8.224701,201.01219,181.368,1.3277171,4.1914405088254725
2014-02-15 13:30:00+00:00,40.5,-3.75,1.7028253,8.497192,168.79799,149.27545,1.2806435,0.08477179330542409
2014-02-15 14:30:00+00:00,40.5,-3.75,1.1672959,8.332794,99.63812,97.52906,1.2260177,0.0
2014-02-15 15:30:00+00:00,40.5,-3.75,1.0768045,8.250916,83.58482,81.81374,1.2039636,0.0
2014-02-15 16:30:00+00:00,40.5,-3.75,1.5904752,7.425598,54.12042,52.09247,1.1964579,0.0
2014-02-15 17:30:00+00:00,40.5,-3.75,1.2776711,6.98938,11.229652,10.377916,1.173616,0.0
2014-02-15 18:30:00+00:00,40.5,-3.75,0.8154691,6.5950623,0.0,0.0,1.1785736,0.0
2014-02-15 19:30:00+00:00,40.5,-3.75,0.36837626,6.1437683,0.0,0.0,1.1778786,0.0
2014-02-15 20:30:00+00:00,40.5,-3.75,0.47437918,6.1398315,0.0,0.0,1.1530908,0.0
2014-02-15 21:30:00+00:00,40.5,-3.75,0.32492897,6.377594,0.0,0.0,1.1489673,0.0
2014-02-15 22:30:00+00:00,40.5,-3.75,0.22571714,5.5018616,0.0,0.0,1.1565194,0.0
2014-02-15 23:30:00+00:00,40.5,-3.75,0.60727215,4.920227,0.0,0.0,1.1416004,0.0
2014-02-16 00:30:00+00:00,40.5,-3.75,1.039313,4.6942444,0.0,0.0,1.1059246,0.0
2014-02-16 01:30:00+00:00,40.5,-3.75,1.2287292,4.1289673,0.0,0.0,1.076272,0.0
2014-02-16 02:30:00+00:00,40.5,-3.75,1.1564566,3.532257,0.0,0.0,1.0335073,0.0
2014-02-16 03:30:00+00:00,40.5,-3.75,1.3120774,3.2539062,0.0,0.0,0.9836075,0.0
2014-02-16 04:30:00+00:00,40.5,-3.75,1.6881757,3.127472,0.0,0.0,0.94468844,0.0
2014-02-16 05:30:00+00:00,40.5,-3.75,1.5811485,2.7285767,0.0,0.0,0.89891213,0.0
2014-02-16 06:30:00+00:00,40.5,-3.75,1.6007613,2.4573975,0.0,0.0,0.84609336,0.0
